ID,Status,Direction,Type,EntryTime,ExitTime,OrderPrice,StopLoss,TakeProfit,PnL
25180,LOSS,SELL,market,2023-07-25T16:00:00.000Z,2023-07-26T14:38:00.000Z,1959.29,1974.0100000000002,1929.8499999999995,-1.7484680780470752e-23
25181,LOSS,SELL,market,2023-07-25T17:00:00.000Z,2023-07-26T09:13:00.000Z,1956.82,1967.36,1935.74,-1.7191178191461416e-23
25182,LOSS,BUY,market,2023-07-25T18:00:00.000Z,2023-08-02T17:18:00.000Z,1961.72,1936.8999999999999,2011.3600000000004,-1.6888597448885897e-23
25183,WIN,BUY,market,2023-07-25T20:00:00.000Z,2023-07-26T21:39:00.000Z,1962.34,1955.54929,1975.92143,3.038134912575929e-23
25184,WIN,BUY,market,2023-07-25T21:00:00.000Z,2023-07-26T21:39:00.000Z,1962.18,1955.38286,1975.77429,3.197041539102341e-23
25185,WIN,BUY,market,2023-07-25T22:00:00.000Z,2023-07-26T21:40:00.000Z,1963.52,1956.68429,1977.19143,3.191220254947705e-23
25186,WIN,BUY,market,2023-07-25T23:00:00.000Z,2023-07-26T21:44:00.000Z,1964.43,1957.71107,1977.86786,3.338259301954167e-23
25187,WIN,BUY,market,2023-07-26T02:00:00.000Z,2023-07-26T21:40:00.000Z,1964.5,1958.15607,1977.18786,2.969524000672126e-23
25188,WIN,BUY,market,2023-07-26T04:00:00.000Z,2023-07-26T21:40:00.000Z,1964.9,1958.94929,1976.80143,3.604207061040614e-23
25189,WIN,BUY,market,2023-07-26T05:00:00.000Z,2023-07-26T21:39:00.000Z,1963.81,1957.85179,1975.72643,3.617086704082301e-23
25190,WIN,BUY,market,2023-07-26T06:00:00.000Z,2023-07-26T14:38:00.000Z,1964.05,1959.2899999999997,1973.5700000000004,3.520883725391955e-23
25191,WIN,BUY,market,2023-07-26T07:00:00.000Z,2023-07-26T09:30:00.000Z,1963.91,1960.93,1969.8700000000001,3.37374180056737e-23
25192,WIN,BUY,precision,2023-07-26T08:00:00.000Z,2023-07-26T09:25:00.000Z,1965.59,1961.10743,1969.02,1.608076639137293e-23
25193,WIN,BUY,precision,2023-07-26T09:00:00.000Z,2023-07-26T09:25:00.000Z,1965.59,1961.31486,1969.02,1.705453305244077e-23
25194,WIN,BUY,market,2023-07-26T17:00:00.000Z,2023-07-26T21:39:00.000Z,1966.64,1962.02536,1975.86929,3.153057617775918e-23
25195,LOSS,BUY,market,2023-07-26T18:00:00.000Z,2023-07-26T21:00:00.000Z,1968.98,1963.97214,1978.99571,-2.2582069198905508e-23
25196,LOSS,BUY,market,2023-07-26T19:00:00.000Z,2023-07-26T21:00:00.000Z,1972.35,1967.03036,1982.98929,-2.2238236135493847e-23
25197,WIN,BUY,precision,2023-07-26T20:00:00.000Z,2023-07-27T05:33:00.000Z,1972.25,1962.7825,1981.135,2.000186168747927e-23
25198,WIN,BUY,precision,2023-07-26T21:00:00.000Z,2023-07-27T05:13:00.000Z,1972.25,1962.75507,1980.66929,1.916474217999845e-23
25199,LOSS,BUY,market,2023-07-26T22:00:00.000Z,2023-07-27T15:30:00.000Z,1977.17,1970.225,1991.06,-2.234915956537464e-23
25200,LOSS,BUY,market,2023-07-26T23:00:00.000Z,2023-07-27T15:30:00.000Z,1974.77,1967.51107,1989.28786,-2.200146604160564e-23
25201,LOSS,BUY,market,2023-07-27T01:00:00.000Z,2023-07-27T15:42:00.000Z,1972.27,1965.415,1985.98,-2.172434198760348e-23
25202,LOSS,BUY,market,2023-07-27T02:00:00.000Z,2023-07-27T15:41:00.000Z,1973.39,1966.4375,1987.295,-2.1351152644451203e-23
25203,LOSS,BUY,precision,2023-07-27T03:00:00.000Z,2023-07-27T15:49:00.000Z,1972.25,1962.48486,1985.83143,-2.0905556839437374e-23
25204,LOSS,BUY,market,2023-07-27T04:00:00.000Z,2023-07-27T15:42:00.000Z,1972.41,1965.44679,1986.33643,-2.0672066607257602e-23
25205,LOSS,BUY,market,2023-07-27T05:00:00.000Z,2023-07-27T15:30:00.000Z,1977.74,1970.41893,1992.38214,-2.0335310258490796e-23
25206,LOSS,BUY,market,2023-07-27T06:00:00.000Z,2023-07-27T15:30:00.000Z,1979.19,1971.69321,1994.18357,-2.003883967746359e-23
25207,LOSS,BUY,market,2023-07-27T07:00:00.000Z,2023-07-27T15:30:00.000Z,1977.93,1970.43964,1992.91071,-1.9731351696707097e-23
25208,LOSS,BUY,precision,2023-07-27T08:36:00.000Z,2023-07-27T15:30:00.000Z,1975.36,1972.06843,1992.02,-1.9932809469771593e-23
25209,LOSS,BUY,precision,2023-07-27T09:15:00.000Z,2023-07-27T15:30:00.000Z,1975.36,1972.11429,1992.02,-1.9632274620481157e-23
25210,LOSS,BUY,precision,2023-07-27T10:00:00.000Z,2023-07-27T15:30:00.000Z,1975.36,1972.16,1992.02,-1.9336374310839273e-23
25211,LOSS,BUY,market,2023-07-27T11:00:00.000Z,2023-07-27T15:25:00.000Z,1979.87,1973.24,1993.13,-1.8575749606240062e-23
25212,LOSS,BUY,precision,2023-07-27T12:01:00.000Z,2023-07-27T15:30:00.000Z,1975.36,1972.05957,1992.02,-1.871550065990266e-23
25213,LOSS,BUY,precision,2023-07-27T13:00:00.000Z,2023-07-27T15:30:00.000Z,1975.36,1972.199,1992.02,-1.845733461763387e-23
25214,LOSS,BUY,precision,2023-07-27T15:11:00.000Z,2023-07-27T15:30:00.000Z,1975.36,1972.253,1992.02,-1.8181641270739e-23
25215,LOSS,BUY,market,2023-07-27T15:00:00.000Z,2023-07-27T15:25:00.000Z,1979.05,1973.515,1990.12,-1.751652581772035e-23
25216,WIN,SELL,market,2023-07-27T16:00:00.000Z,2023-07-27T16:40:00.000Z,1960.15,1967.53429,1945.38143,2.6317300500352556e-23
25217,LOSS,SELL,market,2023-07-27T18:00:00.000Z,2023-07-28T06:15:00.000Z,1944.57,1953.91714,1925.87571,-1.745889732664718e-23
25218,LOSS,SELL,market,2023-07-27T19:00:00.000Z,2023-07-28T07:13:00.000Z,1946.88,1955.99679,1928.64643,-1.721416393062227e-23
25219,LOSS,SELL,market,2023-07-27T20:00:00.000Z,2023-07-28T06:05:00.000Z,1944.2,1953.39607,1925.80786,-1.6943997904004496e-23
25220,LOSS,SELL,precision,2023-07-28T06:02:00.000Z,2023-07-28T15:30:00.000Z,1952.86,1959.146,1917.79,-1.6821368806765228e-23
25221,LOSS,SELL,market,2023-07-27T22:00:00.000Z,2023-07-28T07:03:00.000Z,1945.4,1955.255,1925.69,-1.6412019687986967e-23
25222,LOSS,SELL,market,2023-07-27T23:00:00.000Z,2023-07-28T06:17:00.000Z,1944.21,1954.27607,1924.07786,-1.6157411395326226e-23
25223,LOSS,SELL,precision,2023-07-28T01:00:00.000Z,2023-07-28T05:49:00.000Z,1943.31,1951.616,1925.1,-1.5971782830404003e-23
25224,LOSS,SELL,precision,2023-07-28T02:00:00.000Z,2023-07-28T05:38:00.000Z,1943.31,1951.502,1928.14,-1.5731762014546338e-23
25225,LOSS,SELL,precision,2023-07-28T03:00:00.000Z,2023-07-28T05:38:00.000Z,1943.31,1951.44543,1929.22571,-1.5493401680463123e-23
25226,LOSS,SELL,precision,2023-07-28T04:00:00.000Z,2023-07-28T05:37:00.000Z,1943.31,1951.388,1929.33,-1.525867936221365e-23
25227,LOSS,SELL,precision,2023-07-28T06:02:00.000Z,2023-07-28T15:30:00.000Z,1952.86,1959.082,1917.79,-1.5107259121932375e-23
25228,LOSS,SELL,market,2023-07-28T06:00:00.000Z,2023-07-28T15:30:00.000Z,1952.1,1959.6799999999998,1936.94,-1.4806874710321788e-23
25229,LOSS,SELL,market,2023-07-28T07:00:00.000Z,2023-07-31T15:31:00.000Z,1954.2,1963.66,1935.28,-1.4524550914595338e-23
25230,LOSS,SELL,market,2023-07-28T08:00:00.000Z,2023-07-31T15:31:00.000Z,1951.83,1964.0900000000001,1927.3099999999995,-1.4255292906328018e-23
25231,LOSS,SELL,market,2023-07-28T09:00:00.000Z,2023-07-28T15:07:00.000Z,1952.73,1958.31,1941.5700000000002,-1.4198368528843943e-23
25232,LOSS,SELL,market,2023-07-28T10:00:00.000Z,2023-07-28T15:30:00.000Z,1951.5,1958.6599999999999,1937.1800000000003,-1.3925004184592307e-23
25233,LOSS,SELL,market,2023-07-28T11:00:00.000Z,2023-07-28T15:30:00.000Z,1949.62,1959.7599999999998,1929.3400000000001,-1.3630462189949447e-23
25234,LOSS,SELL,market,2023-07-28T12:00:00.000Z,2023-07-28T14:07:00.000Z,1949.48,1954.7400000000002,1938.9599999999996,-1.3595923163505335e-23
25235,LOSS,SELL,market,2023-07-28T13:00:00.000Z,2023-07-28T18:27:00.000Z,1951.88,1962.5600000000004,1930.5199999999995,-1.3220763605333105e-23
25236,LOSS,SELL,market,2023-07-28T14:00:00.000Z,2023-07-28T15:30:00.000Z,1953.07,1960.1699999999998,1938.8700000000001,-1.310654961589238e-23
25237,LOSS,SELL,market,2023-07-28T15:00:00.000Z,2023-07-31T15:52:00.000Z,1956.57,1966.47,1936.7699999999998,-1.2826033517633383e-23
25238,LOSS,SELL,market,2023-07-28T16:00:00.000Z,2023-07-31T16:45:00.000Z,1955.56,1969.6400000000003,1927.3999999999992,-1.2575130334514355e-23
25239,LOSS,SELL,market,2023-07-28T17:00:00.000Z,2023-07-31T16:32:00.000Z,1955.85,1967.4899999999998,1932.5700000000002,-1.2414617356236297e-23
25240,LOSS,SELL,market,2023-07-28T18:00:00.000Z,2023-07-31T16:45:00.000Z,1960.17,1971.0700000000002,1938.37,-1.224131978822447e-23
25241,LOSS,SELL,precision,2023-07-28T21:00:00.000Z,2023-07-31T15:52:00.000Z,1959.6,1966.6799999999998,1945.44,-1.2147221642507249e-23
25242,WIN,SELL,precision,2023-07-28T22:00:00.000Z,2023-07-31T11:50:00.000Z,1958.93,1962.9900000000005,1950.8099999999993,2.342599254268918e-23
25243,WIN,SELL,market,2023-07-28T23:00:00.000Z,2023-07-31T11:50:00.000Z,1958.99,1962.99,1950.99,2.2736727762105527e-23
25244,WIN,SELL,market,2023-07-31T01:00:00.000Z,2023-07-31T06:44:00.000Z,1959.13,1961.0100000000002,1955.37,1.7752608229325466e-23
25245,WIN,SELL,market,2023-07-31T02:00:00.000Z,2023-07-31T11:50:00.000Z,1960.08,1963.56,1953.12,1.5475682634958532e-23
25246,LOSS,SELL,market,2023-07-31T03:00:00.000Z,2023-07-31T15:31:00.000Z,1958.04,1963.6,1946.92,-1.3222737751208963e-23
25247,LOSS,SELL,market,2023-07-31T04:00:00.000Z,2023-07-31T15:31:00.000Z,1958.19,1963.2100000000005,1948.1499999999992,-1.3045846811164724e-23
25248,LOSS,SELL,market,2023-07-31T05:00:00.000Z,2023-07-31T15:31:00.000Z,1956.68,1962.86,1944.3200000000004,-1.278948615786197e-23
25249,LOSS,SELL,market,2023-07-31T06:00:00.000Z,2023-07-31T15:26:00.000Z,1956.7,1961.2400000000005,1947.6199999999992,-1.268753008941952e-23
25250,LOSS,SELL,market,2023-07-31T07:00:00.000Z,2023-07-31T14:03:00.000Z,1954.56,1959.165,1945.35,-1.248683865358893e-23
25251,LOSS,SELL,market,2023-07-31T08:00:00.000Z,2023-07-31T14:02:00.000Z,1954.45,1958.68214,1945.98571,-1.2337316481509007e-23
25252,LOSS,SELL,market,2023-07-31T09:00:00.000Z,2023-07-31T14:03:00.000Z,1955.07,1958.95929,1947.29143,-1.2142063313785869e-23
25253,LOSS,SELL,market,2023-07-31T10:00:00.000Z,2023-07-31T14:02:00.000Z,1954.78,1958.65321,1947.03357,-1.1937639553501665e-23
25254,LOSS,SELL,market,2023-07-31T11:00:00.000Z,2023-07-31T14:03:00.000Z,1954.89,1958.74071,1947.18857,-1.1789683696275592e-23
25255,LOSS,SELL,market,2023-07-31T12:00:00.000Z,2023-07-31T13:02:00.000Z,1953.48,1957.53964,1945.36071,-1.1597982038806684e-23
25256,LOSS,SELL,market,2023-07-31T13:00:00.000Z,2023-07-31T14:30:00.000Z,1956.8,1961.05679,1948.28643,-1.1406827069099586e-23
25257,LOSS,SELL,market,2023-07-31T14:00:00.000Z,2023-07-31T15:28:00.000Z,1958.3,1962.22,1950.4599999999998,-1.123380534084487e-23
25258,LOSS,SELL,market,2023-07-31T15:00:00.000Z,2023-07-31T15:32:00.000Z,1959.03,1965.43,1946.2299999999998,-1.0930148436101443e-23
25259,LOSS,BUY,market,2023-07-31T22:00:00.000Z,2023-08-01T05:02:00.000Z,1966.43,1959.78714,1979.71571,-1.0755636843215435e-23
25260,LOSS,BUY,market,2023-07-31T23:00:00.000Z,2023-08-01T09:07:00.000Z,1964.52,1957.81179,1977.93643,-1.057501350345431e-23
25261,LOSS,BUY,market,2023-08-01T01:00:00.000Z,2023-08-01T05:51:00.000Z,1965.46,1958.97786,1978.42429,-1.0440286065240429e-23
25262,LOSS,BUY,market,2023-08-01T02:00:00.000Z,2023-08-01T05:34:00.000Z,1965.58,1959.26821,1978.20357,-1.0292869173451967e-23
25263,WIN,SELL,precision,2023-08-01T03:00:00.000Z,2023-08-01T15:46:00.000Z,1962.78,1973.545,1947.76,1.3825356463402192e-23
25264,WIN,SELL,precision,2023-08-01T04:00:00.000Z,2023-08-01T15:46:00.000Z,1962.78,1973.49893,1947.76,1.417537152866289e-23
25265,WIN,SELL,market,2023-08-01T05:00:00.000Z,2023-08-01T15:46:00.000Z,1960.86,1967.34,1947.8999999999999,1.8437937938149568e-23
25266,WIN,SELL,market,2023-08-01T06:00:00.000Z,2023-08-01T15:43:00.000Z,1960.56,1966.27714,1949.12571,1.972528993458785e-23
25267,WIN,SELL,market,2023-08-01T08:00:00.000Z,2023-08-01T15:22:00.000Z,1959.63,1963.99821,1950.89357,1.899633007744763e-23
25268,WIN,SELL,market,2023-08-01T09:00:00.000Z,2023-08-01T15:21:00.000Z,1958.89,1962.78571,1951.09857,1.9176878823518453e-23
25269,WIN,SELL,market,2023-08-01T10:00:00.000Z,2023-08-01T15:31:00.000Z,1957.61,1961.33429,1950.16143,1.837873872852061e-23
25270,WIN,SELL,market,2023-08-01T11:00:00.000Z,2023-08-01T15:46:00.000Z,1955.48,1959.33286,1947.77429,1.8818105397457622e-23
25271,WIN,SELL,market,2023-08-01T12:00:00.000Z,2023-08-01T15:46:00.000Z,1955.76,1959.71786,1947.84429,2.1520357271329424e-23
25272,WIN,SELL,market,2023-08-01T13:00:00.000Z,2023-08-01T15:43:00.000Z,1956.83,1960.51143,1949.46714,2.157556765914078e-23
25273,WIN,SELL,precision,2023-08-01T14:00:00.000Z,2023-08-01T17:31:00.000Z,1956.19,1962.0300000000002,1944.5099999999998,2.5356469563072122e-23
25274,LOSS,SELL,market,2023-08-01T22:00:00.000Z,2023-08-02T01:01:00.000Z,1944.27,1950.39107,1932.02786,-1.3355769879994054e-23
25275,LOSS,SELL,market,2023-08-01T23:00:00.000Z,2023-08-02T01:01:00.000Z,1944.35,1950.43679,1932.17643,-1.316899153878197e-23
25276,LOSS,SELL,market,2023-08-02T01:00:00.000Z,2023-08-02T01:00:00.000Z,1944.12,1949.93893,1932.48214,-1.4951744098409086e-23
25277,WIN,SELL,market,2023-08-02T02:00:00.000Z,2023-08-02T17:18:00.000Z,1951.16,1957.82,1937.8400000000004,2.4051077675490673e-23
25278,WIN,SELL,market,2023-08-02T03:00:00.000Z,2023-08-02T17:11:00.000Z,1952.09,1956.8099999999997,1942.6500000000003,1.4534376933241587e-23
25279,WIN,SELL,precision,2023-08-02T04:00:00.000Z,2023-08-02T18:28:00.000Z,1949.23,1957.3300000000004,1933.0299999999993,2.6030432122710707e-23
25280,LOSS,SELL,market,2023-08-02T05:00:00.000Z,2023-08-02T14:01:00.000Z,1947.7,1954.10286,1934.89429,-1.3689576344976565e-23
25281,LOSS,SELL,market,2023-08-02T06:00:00.000Z,2023-08-02T14:01:00.000Z,1948.19,1954.49857,1935.57286,-1.3489026007579653e-23
25282,LOSS,SELL,market,2023-08-02T07:00:00.000Z,2023-08-02T14:03:00.000Z,1949.3,1954.83393,1938.23214,-1.3319517507390868e-23
25283,LOSS,SELL,precision,2023-08-02T08:00:00.000Z,2023-08-02T14:02:00.000Z,1946.36,1954.68,1929.7199999999996,-1.3028937537579799e-23
25284,WIN,SELL,precision,2023-08-02T09:00:00.000Z,2023-08-02T17:53:00.000Z,1948.95,1956.2700000000002,1934.3099999999997,2.5205533364466223e-23
25285,LOSS,SELL,precision,2023-08-02T10:00:00.000Z,2023-08-02T14:01:00.000Z,1949.08,1954.1,1939.04,-1.3368723677203097e-23
25286,LOSS,SELL,precision,2023-08-02T11:00:00.000Z,2023-08-02T14:01:00.000Z,1948.35,1953.4499999999998,1938.15,-1.315621055776389e-23
25287,WIN,SELL,precision,2023-08-02T12:00:00.000Z,2023-08-02T17:30:00.000Z,1949.85,1957.3899999999999,1934.77,2.51659513383512e-23
25288,WIN,SELL,precision,2023-08-02T13:00:00.000Z,2023-08-02T17:18:00.000Z,1949.58,1955.48,1937.7799999999997,2.5920929878501737e-23
25289,WIN,SELL,market,2023-08-02T14:00:00.000Z,2023-08-02T18:28:00.000Z,1952.64,1962.0800000000002,1933.76,2.5867689794310348e-23
25290,WIN,SELL,market,2023-08-02T15:00:00.000Z,2023-08-02T18:28:00.000Z,1950.64,1959.36,1933.2000000000005,2.6281371374833474e-23
25291,WIN,SELL,market,2023-08-02T16:00:00.000Z,2023-08-04T15:30:00.000Z,1945.64,1962.1800000000005,1912.5599999999993,2.4269677123971064e-23
25292,WIN,SELL,market,2023-08-02T17:00:00.000Z,2023-08-02T18:28:00.000Z,1945.05,1950.71464,1933.72071,1.8907634133351972e-23
25293,WIN,SELL,market,2023-08-03T02:00:00.000Z,2023-08-04T15:30:00.000Z,1936.36,1942.46179,1924.15643,2.3530957836279797e-23
25294,WIN,SELL,market,2023-08-03T03:00:00.000Z,2023-08-04T15:30:00.000Z,1936.03,1941.84786,1924.39429,2.7275661673985105e-23
25295,LOSS,SELL,market,2023-08-03T04:00:00.000Z,2023-08-03T04:48:00.000Z,1935.49,1938.95,1928.57,-1.6134452154512924e-23
25296,WIN,SELL,market,2023-08-03T05:00:00.000Z,2023-08-04T15:30:00.000Z,1936.83,1944.35,1921.79,2.811599302372319e-23
25297,WIN,SELL,market,2023-08-03T06:00:00.000Z,2023-08-04T15:30:00.000Z,1936.21,1940.73,1927.17,2.5432809623620342e-23
25298,WIN,SELL,market,2023-08-03T07:00:00.000Z,2023-08-04T15:30:00.000Z,1937.2,1944.0399999999997,1923.5200000000007,3.0110528426455634e-23
25299,WIN,SELL,market,2023-08-03T09:00:00.000Z,2023-08-04T15:30:00.000Z,1935.1,1939.02464,1927.25071,2.443893925650479e-23
25300,WIN,SELL,precision,2023-08-03T11:00:00.000Z,2023-08-04T15:30:00.000Z,1935.13,1939.74757,1928.28429,2.508557914266425e-23
25301,WIN,SELL,precision,2023-08-03T12:00:00.000Z,2023-08-04T15:30:00.000Z,1935.13,1939.74864,1929.15357,2.2381999402517652e-23
25302,WIN,SELL,precision,2023-08-03T13:00:00.000Z,2023-08-04T15:30:00.000Z,1935.13,1939.77436,1927.28643,2.9778843044516794e-23
25303,WIN,SELL,market,2023-08-03T14:00:00.000Z,2023-08-04T15:30:00.000Z,1934.29,1939.01286,1924.84429,3.1923819290671345e-23
25304,WIN,SELL,precision,2023-08-03T15:00:00.000Z,2023-08-04T15:30:00.000Z,1934.71,1939.39586,1924.99143,3.849026400138142e-23
25305,WIN,SELL,market,2023-08-03T18:00:00.000Z,2023-08-04T15:30:00.000Z,1934.96,1947.4,1910.08,3.656966817491307e-23
25306,WIN,SELL,precision,2023-08-03T20:00:00.000Z,2023-08-04T15:30:00.000Z,1935.63,1941.7500000000005,1923.3899999999994,3.9368367269932414e-23
25307,WIN,SELL,precision,2023-08-03T21:00:00.000Z,2023-08-04T15:30:00.000Z,1934.7,1939.9799999999998,1924.1400000000006,4.0549418288030385e-23
25308,WIN,SELL,precision,2023-08-03T22:00:00.000Z,2023-08-04T15:30:00.000Z,1933.1,1938.44,1922.4199999999996,4.1765900836671294e-23
25309,LOSS,SELL,precision,2023-08-03T23:00:00.000Z,2023-08-04T04:30:00.000Z,1934.19,1938.1100000000001,1926.35,-2.2332504196098166e-23
25310,LOSS,SELL,precision,2023-08-04T01:01:00.000Z,2023-08-04T01:24:00.000Z,1934.09,1935.7500000000002,1930.7699999999993,-2.308780540721596e-23
25311,WIN,SELL,precision,2023-08-04T02:00:00.000Z,2023-08-04T15:30:00.000Z,1935.48,1941.54,1923.3600000000001,4.1656268573672013e-23
25312,LOSS,SELL,precision,2023-08-04T03:00:00.000Z,2023-08-04T04:30:00.000Z,1935.75,1937.87,1931.5100000000002,-2.2970877724552562e-23
25313,WIN,SELL,precision,2023-08-04T04:00:00.000Z,2023-08-04T15:30:00.000Z,1936.69,1940.5100000000002,1929.0499999999997,4.2216830299145596e-23
25314,WIN,SELL,precision,2023-08-04T05:00:00.000Z,2023-08-04T15:30:00.000Z,1936.54,1941.48,1926.6599999999999,4.3483335208119965e-23
25315,WIN,SELL,precision,2023-08-04T06:00:00.000Z,2023-08-04T15:30:00.000Z,1935.18,1940.9599999999998,1923.6200000000006,4.4787835264363566e-23
25316,WIN,SELL,precision,2023-08-04T07:00:00.000Z,2023-08-04T15:30:00.000Z,1935.2,1939.8,1926.0000000000002,4.6131470322294475e-23
25317,WIN,SELL,precision,2023-08-04T08:00:00.000Z,2023-08-04T15:30:00.000Z,1934.48,1939.1800000000003,1925.0799999999995,4.7515414431963304e-23
25318,WIN,SELL,precision,2023-08-04T09:00:00.000Z,2023-08-04T15:30:00.000Z,1936.27,1942.73,1923.35,4.8940876864922204e-23
25319,WIN,SELL,precision,2023-08-04T10:00:00.000Z,2023-08-04T15:30:00.000Z,1933.03,1941.6900000000003,1915.7099999999994,5.040910317086987e-23
25320,WIN,SELL,precision,2023-08-04T11:00:00.000Z,2023-08-04T15:30:00.000Z,1932.87,1936.9299999999998,1924.75,5.192137626599597e-23
25321,LOSS,SELL,precision,2023-08-04T12:00:00.000Z,2023-08-04T15:30:00.000Z,1932.42,1935.44,1926.38,-2.8067630073858197e-23
25322,LOSS,SELL,market,2023-08-04T13:00:00.000Z,2023-08-04T15:30:00.000Z,1933.44,1936.86,1926.6,-2.742122453506499e-23
25323,LOSS,SELL,market,2023-08-04T14:00:00.000Z,2023-08-04T15:30:00.000Z,1932.61,1936.09643,1925.63714,-2.693078929819698e-23
25324,LOSS,SELL,market,2023-08-04T15:00:00.000Z,2023-08-04T15:30:00.000Z,1932.27,1935.88929,1925.03143,-2.6276149654136148e-23
25325,EXPIRED,SELL,market,2023-08-04T16:00:00.000Z,,1938.92,2036.94,1742.88,0
25326,WIN,SELL,market,2023-08-04T17:00:00.000Z,2023-08-14T04:02:00.000Z,1943.42,1959.7399999999998,1910.7800000000007,4.4660517168992095e-23
25327,WIN,SELL,market,2023-08-04T18:00:00.000Z,2023-08-09T17:54:00.000Z,1938.97,1949.2500000000002,1918.4099999999996,4.742762550915715e-23
25328,WIN,SELL,market,2023-08-04T19:00:00.000Z,2023-08-09T17:57:00.000Z,1942.64,1955.5200000000002,1916.8799999999999,5.146762766873751e-23
25329,WIN,SELL,market,2023-08-04T20:00:00.000Z,2023-08-08T10:57:00.000Z,1941.72,1947.2,1930.76,5.027980516448089e-23
25330,LOSS,SELL,market,2023-08-04T21:00:00.000Z,2023-08-07T01:15:00.000Z,1941.92,1945.0800000000004,1935.5999999999995,-2.9227697963281485e-23
25331,LOSS,SELL,market,2023-08-04T22:00:00.000Z,2023-08-07T01:19:00.000Z,1941.22,1945.74,1932.18,-2.8479438077208327e-23
25332,LOSS,SELL,market,2023-08-04T23:00:00.000Z,2023-08-07T01:15:00.000Z,1941.34,1945.1999999999996,1933.6200000000006,-2.812299125079818e-23
25333,LOSS,SELL,market,2023-08-07T01:00:00.000Z,2023-08-07T01:24:00.000Z,1942.62,1946.8199999999997,1934.2200000000003,-2.756969301815555e-23
25334,WIN,SELL,market,2023-08-07T02:00:00.000Z,2023-08-08T15:09:00.000Z,1943.69,1952.9500000000003,1925.1699999999996,4.874061313724941e-23
25335,WIN,SELL,market,2023-08-07T07:00:00.000Z,2023-08-08T15:09:00.000Z,1939.26,1946.28,1925.22,4.683186475642835e-23
25336,WIN,SELL,precision,2023-08-07T08:00:00.000Z,2023-08-08T14:42:00.000Z,1938.63,1947.69043,1929.80571,2.7025974176895064e-23
25337,LOSS,SELL,market,2023-08-07T09:00:00.000Z,2023-08-07T16:11:00.000Z,1936.61,1940.85607,1928.11786,-2.906161338802807e-23
25338,LOSS,SELL,market,2023-08-07T10:00:00.000Z,2023-08-07T16:11:00.000Z,1937.11,1940.95321,1929.42357,-2.866292624209703e-23
25339,LOSS,SELL,market,2023-08-07T11:00:00.000Z,2023-08-07T16:11:00.000Z,1936.73,1940.5625,1929.065,-2.8251281857806225e-23
25340,LOSS,SELL,market,2023-08-07T12:00:00.000Z,2023-08-07T16:09:00.000Z,1936.16,1940.06964,1928.34071,-2.783371951296196e-23
25341,LOSS,SELL,market,2023-08-07T13:00:00.000Z,2023-08-07T15:59:00.000Z,1934.24,1938.2675,1926.185,-2.738584903030346e-23
25342,LOSS,SELL,market,2023-08-07T14:00:00.000Z,2023-08-07T16:01:00.000Z,1935.23,1939.30143,1927.08714,-2.690619860239702e-23
25343,LOSS,SELL,market,2023-08-07T15:00:00.000Z,2023-08-07T16:10:00.000Z,1936.15,1940.275,1927.9,-2.637034958517042e-23
25344,WIN,SELL,market,2023-08-07T16:00:00.000Z,2023-08-08T14:48:00.000Z,1937.97,1942.09607,1929.71786,4.799034736599977e-23
25345,WIN,SELL,market,2023-08-07T17:00:00.000Z,2023-08-08T15:12:00.000Z,1933.65,1938.49607,1923.95786,3.0065448471845814e-23
25346,WIN,SELL,market,2023-08-07T18:00:00.000Z,2023-08-08T16:31:00.000Z,1934.13,1939.30286,1923.78429,4.634683250878547e-23
25347,LOSS,SELL,market,2023-08-07T19:00:00.000Z,2023-08-07T22:23:00.000Z,1932.48,1937.68179,1922.07643,-2.781037430437107e-23
25348,WIN,SELL,market,2023-08-07T20:00:00.000Z,2023-08-08T15:12:00.000Z,1934.37,1939.58464,1923.94071,4.9570681563678797e-23
25349,WIN,SELL,market,2023-08-07T21:00:00.000Z,2023-08-08T15:11:00.000Z,1935.97,1941.7300000000002,1924.4499999999996,5.183251410721462e-23
25350,WIN,SELL,market,2023-08-07T22:00:00.000Z,2023-08-08T10:55:00.000Z,1936.95,1939.91,1931.03,5.0313580017975786e-23
25351,WIN,SELL,market,2023-08-07T23:00:00.000Z,2023-08-08T10:55:00.000Z,1936.77,1939.69,1930.9299999999998,4.6099503104064536e-23
